3.5001,1,0,1.5328,91.0314,4,2.4822,1.1175
3.5101,1,0,1.5268,91.4934,4.01,2.482,1.1275
3.5201,1,0,1.5208,91.9576,4.02,2.4816,1.1375
3.5301,1,0,1.5148,92.4236,4.03,2.4812,1.1475
3.5401,1,0,1.5089,92.8918,4.04,2.4807,1.1575
3.5501,1,0,1.5029,93.363,4.05,2.4801,1.1675
3.5601,1,0,1.4971,93.8364,4.06,2.4794,1.1775
3.5701,1,0,1.4913,94.3117,4.07,2.4787,1.1874
3.5801,1,0,1.4855,94.7894,4.08,2.4779,1.1974
3.59,1,0,1.4797,95.2694,4.09,2.4769,1.2073
3.6001,1,0,1.4741,95.7519,4.1,2.4759,1.2173
3.6101,1,0,1.4684,96.2367,4.11,2.4748,1.2272
3.6201,1,0,1.4628,96.724,4.12,2.4737,1.2372
3.6301,1,0,1.4573,97.2137,4.13,2.4724,1.2471
3.6401,1,0,1.4519,97.7053,4.14,2.4711,1.257
3.6501,1,0,1.4465,98.1993,4.15,2.4697,1.2669
3.6601,1,0,1.4411,98.6958,4.16,2.4681,1.2768
3.6701,1,0,1.4359,99.1943,4.17,2.4665,1.2867
3.6801,1,0,1.4307,99.6952,4.18,2.4649,1.2965
3.6901,1,0,1.4255,100.1985,4.19,2.4631,1.3064
3.7001,1,0,1.4205,100.7038,4.2,2.4612,1.3162
3.7101,1,0,1.4155,101.2116,4.21,2.4593,1.326
3.7201,1,0,1.4106,101.7218,4.22,2.4573,1.3358
3.7301,1,0,1.4058,102.234,4.23,2.4551,1.3456
3.7401,1,0,1.4011,102.7481,4.24,2.4529,1.3553
3.7501,1,0,1.3965,103.2647,4.25,2.4506,1.365
3.7601,1,0,1.3919,103.7837,4.26,2.4483,1.3748
3.7701,1,0,1.3875,104.3046,4.27,2.4458,1.3844
3.7801,1,0,1.3831,104.8274,4.28,2.4432,1.3941
3.7901,1,0,1.3789,105.3527,4.29,2.4406,1.4038
3.8001,1,0,1.3747,105.8804,4.3,2.4378,1.4134
3.8101,1,0,1.3706,106.4095,4.31,2.435,1.423
3.8201,1,0,1.3667,106.9403,4.32,2.4321,1.4325
3.8301,1,0,1.3628,107.4736,4.33,2.4291,1.4421
3.8401,1,0,1.3591,108.0086,4.34,2.426,1.4516
3.8501,1,0,1.3555,108.5455,4.35,2.4228,1.4611
3.8601,1,0,1.352,109.0847,4.36,2.4196,1.4705
3.8701,1,0,1.3486,109.6257,4.37,2.4162,1.4799
3.8801,1,0,1.3453,110.1678,4.38,2.4127,1.4893
3.8901,1,0,1.3421,110.7116,4.39,2.4092,1.4987
3.9001,1,0,1.3391,111.257,4.4,2.4056,1.508
3.9101,1,0,1.3362,111.8042,4.41,2.4019,1.5173
3.9201,1,0,1.3334,112.3529,4.42,2.3981,1.5265
3.9301,1,0,1.3307,112.9032,4.43,2.3942,1.5357
3.9401,1,0,1.3282,113.4551,4.44,2.3902,1.5449
3.9501,1,0,1.3258,114.0079,4.45,2.3861,1.554
3.9601,1,0,1.3235,114.5622,4.46,2.382,1.5631
3.9701,1,0,1.3214,115.118,4.47,2.3777,1.5722
3.9801,1,0,1.3194,115.6745,4.48,2.3734,1.5812
3.9901,1,0,1.3176,116.2324,4.49,2.369,1.5902
4.0001,1,0,1.3159,116.7911,4.5,2.3645,1.5991
4.0101,1,0,1.3143,117.3504,4.51,2.3599,1.608
4.0201,1,0,1.3129,117.9109,4.52,2.3552,1.6168
4.03,1,0,1.3116,118.4721,4.53,2.3504,1.6256
4.0401,1,0,1.3105,119.0344,4.54,2.3456,1.6344
4.0501,1,0,1.3095,119.5971,4.55,2.3406,1.643
4.0601,1,0,1.3087,120.1598,4.56,2.3356,1.6517
4.0701,1,0,1.308,120.7234,4.57,2.3305,1.6603
4.08,1,0,1.3075,121.2873,4.58,2.3253,1.6688
4.0901,1,0,1.3071,121.8515,4.59,2.32,1.6773
4.1001,1,0,1.3069,122.4166,4.6,2.3147,1.6858
4.1101,1,0,1.3069,122.9812,4.61,2.3092,1.6942
4.1201,1,0,1.307,123.5454,4.62,2.3037,1.7025
4.1301,1,0,1.3073,124.1102,4.63,2.2981,1.7108
4.1401,1,0,1.3077,124.675,4.64,2.2924,1.719
4.1501,1,0,1.3083,125.2391,4.65,2.2866,1.7272
4.1601,1,0,1.3091,125.8026,4.66,2.2808,1.7353
4.1701,1,0,1.31,126.3658,4.67,2.2749,1.7433
4.1801,1,0,1.3111,126.9288,4.68,2.2688,1.7513
4.1901,1,0,1.3124,127.491,4.69,2.2628,1.7593
4.2001,1,0,1.3138,128.0527,4.7,2.2566,1.7671
4.2101,1,0,1.3154,128.6135,4.71,2.2504,1.7749
4.2201,1,0,1.3172,129.1731,4.72,2.244,1.7827
4.2301,1,0,1.3191,129.7323,4.73,2.2376,1.7904
4.2401,1,0,1.3213,130.2902,4.74,2.2312,1.798
4.2501,1,0,1.3235,130.8469,4.75,2.2246,1.8056
4.2601,1,0,1.326,131.4023,4.76,2.218,1.8131
4.2701,1,0,1.3287,131.9563,4.77,2.2113,1.8205
4.2801,1,0,1.3315,132.5088,4.78,2.2046,1.8279
4.2901,1,0,1.3344,133.0599,4.79,2.1978,1.8352
4.3001,1,0,1.3376,133.61,4.8,2.1908,1.8424
4.3101,1,0,1.341,134.1586,4.81,2.1839,1.8496
4.3201,1,0,1.3445,134.7048,4.82,2.1768,1.8567
4.3301,1,0,1.3482,135.2488,4.83,2.1698,1.8638
4.3401,1,0,1.352,135.791,4.84,2.1626,1.8707
4.3501,1,0,1.3561,136.3319,4.85,2.1553,1.8776
4.3601,1,0,1.3603,136.8704,4.86,2.1481,1.8845
4.3701,1,0,1.3647,137.4064,4.87,2.1407,1.8912
4.3801,1,0,1.3693,137.9404,4.88,2.1333,1.8979
4.3901,1,0,1.3741,138.4724,4.89,2.1258,1.9046
4.4001,1,0,1.379,139.0023,4.9,2.1182,1.9111
4.4101,1,0,1.3842,139.5295,4.91,2.1106,1.9176
4.4201,1,0,1.3895,140.054,4.92,2.103,1.924
4.4301,1,0,1.3949,140.5763,4.93,2.0952,1.9304
4.4401,1,0,1.4006,141.0957,4.94,2.0875,1.9367
4.4501,1,0,1.4064,141.6122,4.95,2.0796,1.9429
4.4601,1,0,1.4125,142.1265,4.96,2.0717,1.949
4.4701,1,0,1.4187,142.6384,4.97,2.0638,1.9551
4.4801,1,0,1.4251,143.1473,4.98,2.0558,1.9611
4.4901,1,0,1.4316,143.6526,4.99,2.0477,1.967
4.5001,1,0,1.4384,144.1554,5,2.0396,1.9729
4.5101,1,0,1.4453,144.6552,5.01,2.0315,1.9787
4.5201,1,0,1.4524,145.1518,5.02,2.0232,1.9844
4.5301,1,0,1.4597,145.646,5.03,2.015,1.99
4.5401,1,0,1.4671,146.1363,5.04,2.0067,1.9956
4.5501,1.0013,0.1251,7.4843,146.616,5.05,1.9983,2.0011
4.5601,1,-0.1281,7.3762,146.8264,5.06,1.99,2.0066
4.5701,1,0,7.2679,146.9072,5.07,1.9816,2.012
4.5801,1,0,7.1616,146.9894,5.08,1.9732,2.0175
4.5901,1,0,7.056,147.0729,5.09,1.9648,2.0229
4.6001,1,0,6.9519,147.1576,5.1,1.9564,2.0283
4.6101,1,0,6.8492,147.2435,5.11,1.948,2.0337
4.6201,1,0,6.747,147.331,5.12,1.9396,2.0391
4.6301,1,0,6.6466,147.4198,5.13,1.9312,2.0445
4.6401,1,0,6.5467,147.5098,5.14,1.9227,2.0499
4.6501,1,0,6.4481,147.6015,5.15,1.9143,2.0553
4.6601,1,0,6.3508,147.6947,5.16,1.9058,2.0606
4.6701,1,0,6.2543,147.7893,5.17,1.8974,2.0659
4.6801,1,0,6.1588,147.8854,5.18,1.8889,2.0713
4.6901,1,0,6.065,147.9831,5.19,1.8804,2.0766
4.7001,1,0,5.9721,148.0822,5.2,1.8719,2.0818
4.7101,1,0,5.8801,148.1829,5.21,1.8634,2.0871
4.7201,1,0,5.7888,148.2855,5.22,1.8549,2.0924
4.7301,1,0,5.699,148.3898,5.23,1.8464,2.0976
4.7401,1,0,5.6102,148.4959,5.24,1.8379,2.1028
4.7501,1,0,5.5224,148.6036,5.25,1.8293,2.108
4.7601,1,0,5.4358,148.7132,5.26,1.8208,2.1132
4.7701,1,0,5.35,148.8246,5.27,1.8122,2.1184
4.7801,1,0,5.2654,148.9378,5.28,1.8037,2.1236
4.7901,1,0,5.1821,149.0529,5.29,1.7951,2.1287
4.8001,1,0,5.099,149.1701,5.3,1.7865,2.1338
4.8101,1,0,5.0174,149.2895,5.31,1.7779,2.1389
4.8201,1,0,4.9368,149.4107,5.32,1.7693,2.144
4.8301,1,0,4.8573,149.5339,5.33,1.7607,2.1491
4.8401,1,0,4.7786,149.6593,5.34,1.7521,2.1541
4.8501,1,0,4.7008,149.7871,5.35,1.7434,2.1592
4.8601,1,0,4.6239,149.9172,5.36,1.7347,2.1642
4.8701,1,0,4.5483,150.0495,5.37,1.7261,2.1692
4.8801,1,0,4.4736,150.1841,5.38,1.7174,2.1742
4.8901,1,0,4.3997,150.3211,5.39,1.7087,2.1791
4.9001,1,0,4.3269,150.4606,5.4,1.7,2.184
4.9101,1,0,4.255,150.6026,5.41,1.6913,2.1889
4.9201,1,0,4.1841,150.7471,5.42,1.6826,2.1938
4.9301,1,0,4.1142,150.8943,5.43,1.6739,2.1987
4.9401,1,0,4.045,151.0442,5.44,1.6651,2.2035
4.9501,1,0,3.9768,151.197,5.45,1.6563,2.2084
4.9601,1,0,3.9097,151.3523,5.46,1.6476,2.2131
4.9701,1,0,3.8432,151.5107,5.47,1.6388,2.2179
4.9801,1,0,3.7779,151.6721,5.48,1.63,2.2227
4.9901,1,0,3.7133,151.8365,5.49,1.6212,2.2274
5.0001,1,0,3.6498,152.004,5.5,1.6123,2.2321
5.0101,1,0,3.5871,152.1745,5.51,1.6035,2.2368
5.0201,1,0,3.5253,152.3485,5.52,1.5946,2.2414
5.0301,1,0,3.4643,152.5258,5.53,1.5858,2.246
5.0401,1,0,3.4043,152.7063,5.54,1.5769,2.2506
5.0501,1,0,3.345,152.8905,5.55,1.568,2.2552
5.0601,1,0,3.2869,153.0781,5.56,1.5591,2.2597
5.0701,1,0,3.2294,153.2693,5.57,1.5501,2.2642
5.0801,1,0,3.1727,153.4645,5.58,1.5412,2.2686
5.0901,1,0,3.1171,153.6634,5.59,1.5322,2.2731
5.1001,1,0,3.0621,153.8663,5.6,1.5232,2.2775
5.1101,1,0,3.0082,154.0733,5.61,1.5142,2.2819
5.1201,1,0,2.955,154.2842,5.62,1.5052,2.2862
5.1301,1,0,2.9027,154.4993,5.63,1.4962,2.2905
5.1401,1,0,2.8511,154.7187,5.64,1.4872,2.2948
5.1501,1,0,2.8005,154.9426,5.65,1.4781,2.299
5.1601,1,0,2.7507,155.1709,5.66,1.469,2.3032
5.1701,1,0,2.7016,155.4042,5.67,1.4599,2.3074
5.1801,1,0,2.6534,155.6421,5.68,1.4508,2.3115
5.1901,1,0,2.6059,155.8848,5.69,1.4417,2.3156
5.2001,1,0,2.5594,156.1324,5.7,1.4326,2.3196
5.2101,1,0,2.5137,156.3849,5.71,1.4234,2.3236
5.2201,1,0,2.4687,156.6428,5.72,1.4142,2.3276
5.2301,1,0,2.4245,156.9062,5.73,1.405,2.3315
5.2401,1,0,2.3811,157.1749,5.74,1.3958,2.3354
5.2501,1,0,2.3386,157.4489,5.75,1.3866,2.3392
5.2601,1,0,2.2967,157.7291,5.76,1.3773,2.343
5.2701,1,0,2.2556,158.0152,5.77,1.368,2.3468
5.2801,1,0,2.2154,158.307,5.78,1.3587,2.3505
5.2901,1,0,2.1759,158.6049,5.79,1.3494,2.3541
5.3001,1,0,2.1372,158.9091,5.8,1.3401,2.3577
5.3101,1,0,2.0993,159.2196,5.81,1.3307,2.3613
5.3201,1,0,2.0621,159.5366,5.82,1.3214,2.3648
5.3301,1,0,2.0258,159.8602,5.83,1.312,2.3682
5.3401,1,0,1.9901,160.1905,5.84,1.3026,2.3716
5.3501,1,0,1.9552,160.5281,5.85,1.2932,2.3749
5.3601,1,0,1.9211,160.8726,5.86,1.2837,2.3782
5.3701,1,0,1.8877,161.2241,5.87,1.2742,2.3814
5.3801,1,0,1.8551,161.5833,5.88,1.2648,2.3846
5.3901,1,0,1.8232,161.9497,5.89,1.2553,2.3877
5.4001,1,0,1.792,162.324,5.9,1.2457,2.3907
5.4101,1,0,1.7616,162.7062,5.91,1.2362,2.3937
5.4201,1,0,1.7319,163.096,5.92,1.2266,2.3966
5.4301,1,0,1.7029,163.494,5.93,1.217,2.3994
5.4401,1,0,1.6747,163.9003,5.94,1.2074,2.4022
5.4501,1,0,1.6472,164.3145,5.95,1.1978,2.4049
5.4601,1,0,1.6204,164.7373,5.96,1.1881,2.4075
5.4701,1,0,1.5944,165.1686,5.97,1.1785,2.4101
5.4801,1,0,1.569,165.6086,5.98,1.1688,2.4126
5.4901,1,0,1.5444,166.0574,5.99,1.1591,2.415
5.5001,1,0,1.5205,166.5151,6,1.1493,2.4173
5.5101,1,0,1.4973,166.9817,6.01,1.1396,2.4196
5.5201,1,0,1.4748,167.4568,6.02,1.1299,2.4217
5.5301,1,0,1.4531,167.9411,6.03,1.1201,2.4238
5.5401,1,0,1.432,168.4349,6.04,1.1103,2.4258
5.55,1,0,1.4117,168.9374,6.05,1.1005,2.4278
5.5601,1,0,1.392,169.4491,6.06,1.0906,2.4296
5.57,1,0,1.3731,169.97,6.07,1.0808,2.4313
5.5801,1,0,1.3548,170.5001,6.08,1.0709,2.433
5.5901,1,0,1.3373,171.0394,6.09,1.061,2.4345
5.6001,1,0,1.3205,171.5874,6.1,1.0511,2.436
5.6101,1,0,1.3043,172.1445,6.11,1.0412,2.4374
5.6201,1,0,1.2889,172.7107,6.12,1.0313,2.4386
5.6301,1,0,1.2742,173.2854,6.13,1.0214,2.4398
5.6401,1,0,1.2601,173.8685,6.14,1.0115,2.4409
5.6501,1,0,1.2468,174.4604,6.15,1.0015,2.4418
5.6601,1,0,1.2342,175.0604,6.16,0.9915,2.4427
5.67,1,0,1.2223,175.6685,6.17,0.9816,2.4435
5.68,1,0,1.211,176.2843,6.18,0.9716,2.4441
5.69,1,0,1.2005,176.9078,6.19,0.9616,2.4446
5.7001,1,0,1.1906,177.5387,6.2,0.9516,2.4451
5.7101,1,0,1.1815,178.1767,6.21,0.9416,2.4454
5.7201,1,0,1.1731,178.8211,6.22,0.9316,2.4456
5.73,1,0,1.1654,179.471,6.23,0.9216,2.4457
5.74,1,0,1.1584,-179.8733,6.24,0.9116,2.4457
5.7501,1,0,1.1521,-179.2116,6.25,0.9016,2.4455
5.76,1,0,1.1465,-178.5454,6.26,0.8916,2.4453
5.7701,1,0,1.1416,-177.875,6.27,0.8816,2.4449
5.7801,1,0,1.1375,-177.2002,6.28,0.8716,2.4444
5.79,1,0,1.1341,-176.5226,6.29,0.8617,2.4438
5.8,1,0,1.1314,-175.8426,6.3,0.8517,2.4431
5.81,1,0,1.1294,-175.16,6.31,0.8417,2.4422
5.8201,1,0,1.1281,-174.4752,6.32,0.8318,2.4413
5.8301,1,0,1.1276,-173.7899,6.33,0.8218,2.4402
5.8401,1,0,1.1279,-173.1044,6.34,0.8119,2.439
5.8501,1,0,1.1289,-172.4187,6.35,0.802,2.4377
5.8601,1,0,1.1307,-171.7338,6.36,0.7921,2.4362
5.8701,1,0,1.1332,-171.0508,6.37,0.7822,2.4347
5.8801,1,0,1.1365,-170.3699,6.38,0.7724,2.433
5.8901,1,0,1.1406,-169.6913,6.39,0.7625,2.4312
5.9001,1,0,1.1455,-169.0157,6.4,0.7527,2.4293
5.9101,1,0,1.1511,-168.3443,6.41,0.7429,2.4273
5.9201,1,0,1.1576,-167.6774,6.42,0.7331,2.4252
5.9301,1,0,1.1649,-167.0155,6.43,0.7234,2.4229
5.94,1,0,1.1731,-166.3595,6.44,0.7137,2.4206
5.9501,1,0,1.1821,-165.7092,6.45,0.704,2.4181
5.96,1,0,1.1919,-165.0655,6.46,0.6943,2.4155
5.9701,1,0,1.2026,-164.4287,6.47,0.6847,2.4128
5.9801,1,0,1.2142,-163.7992,6.48,0.6751,2.41
5.99,1,0,1.2267,-163.1783,6.49,0.6655,2.4071
6.0001,1,0,1.2401,-162.5652,6.5,0.656,2.4041
6.0101,1,0,1.2545,-161.9607,6.51,0.6465,2.4011
6.0201,1,0,1.2698,-161.3656,6.52,0.637,2.3979
6.0301,1,0,1.2861,-160.7794,6.53,0.6275,2.3946
6.0401,1,0,1.3034,-160.203,6.54,0.6181,2.3912
6.0501,1,0,1.3217,-159.6364,6.55,0.6088,2.3877
6.0601,1,0,1.3411,-159.0797,6.56,0.5994,2.3841
6.0701,1,0,1.3615,-158.5337,6.57,0.5901,2.3805
6.08,1,0,1.383,-157.9982,6.58,0.5808,2.3767
6.0901,1,0,1.4057,-157.473,6.59,0.5716,2.3729
6.1,1,0,1.4294,-156.9585,6.6,0.5624,2.369
6.1101,1,0,1.4545,-156.4548,6.61,0.5532,2.365
6.12,1,0,1.4807,-155.9619,6.62,0.5441,2.3609
6.1301,1,0,1.5082,-155.4797,6.63,0.535,2.3568
6.1401,1,0,1.5369,-155.0082,6.64,0.5259,2.3525
6.1501,1,0,1.5671,-154.5479,6.65,0.5169,2.3482
6.1601,1,0,1.5985,-154.0986,6.66,0.5079,2.3439
6.1701,1,0,1.6315,-153.6603,6.67,0.499,2.3394
6.1801,1,0,1.6659,-153.2324,6.68,0.49,2.3349
6.1901,1,0,1.7018,-152.8153,6.69,0.4811,2.3304
6.2001,1,0,1.7393,-152.4089,6.7,0.4723,2.3257
6.2101,1,0,1.7784,-152.013,6.71,0.4634,2.321
6.2201,1,0,1.8193,-151.6275,6.72,0.4546,2.3163
6.2301,1,0,1.8618,-151.2523,6.73,0.4459,2.3115
6.2401,1,0,1.9063,-150.8873,6.74,0.4371,2.3066
6.2501,1,0,1.9526,-150.5323,6.75,0.4284,2.3017
6.2601,1,0,2.001,-150.1872,6.76,0.4197,2.2967
6.2701,1,0,2.0514,-149.8517,6.77,0.4111,2.2917
6.2801,1,0,2.1039,-149.5261,6.78,0.4025,2.2866
6.2901,1,0,2.1587,-149.2099,6.79,0.3939,2.2815
6.3001,1,0,2.2158,-148.9029,6.8,0.3853,2.2763
6.31,1,0,2.2754,-148.6053,6.81,0.3768,2.2711
6.3201,1,0,2.3375,-148.3165,6.82,0.3683,2.2659
6.3301,1,0,2.4025,-148.0362,6.83,0.3598,2.2606
6.34,1,0,2.4701,-147.7647,6.84,0.3513,2.2553
6.3501,1,0,2.5408,-147.5016,6.85,0.3429,2.2499
6.3601,1,0,2.6145,-147.2467,6.86,0.3345,2.2445
6.3701,1,0,2.6915,-147.0001,6.87,0.3261,2.239
6.3801,1,0,2.7722,-146.7612,6.88,0.3177,2.2335
6.3901,1,0,2.8561,-146.5302,6.89,0.3094,2.228
6.4001,1,0,2.9442,-146.3067,6.9,0.3011,2.2225
6.41,1,0,3.0361,-146.0907,6.91,0.2928,2.2169
6.4201,1,0,3.1326,-145.8819,6.92,0.2845,2.2113
6.43,1,0,3.2332,-145.6801,6.93,0.2763,2.2057
6.4401,1,0,3.339,-145.4853,6.94,0.268,2.2
6.45,1,0,3.4496,-145.2973,6.95,0.2598,2.1943
6.4601,1,0,3.566,-145.1158,6.96,0.2516,2.1886
6.4701,1,0,3.688,-144.9406,6.97,0.2434,2.1828
6.4801,1,0,3.816,-144.7719,6.98,0.2352,2.1771
6.4901,1,0,3.9507,-144.6094,6.99,0.2271,2.1713
6.5001,1,0,4.0924,-144.4527,7,0.2189,2.1654
6.5101,1,0,4.2418,-144.3019,7.01,0.2108,2.1596
6.5201,1,0,4.399,-144.1569,7.02,0.2027,2.1538
6.5301,1,0,4.5648,-144.0174,7.03,0.1946,2.1479
6.5401,1,0,4.7404,-143.8833,7.04,0.1865,2.142
6.5501,1,0,4.9259,-143.7543,7.05,0.1785,2.1361
6.5601,1,0,5.1219,-143.6308,7.06,0.1704,2.1302
6.5701,1,0,5.3302,-143.5121,7.07,0.1624,2.1242
6.5801,1,0,5.5509,-143.3983,7.08,0.1544,2.1182
6.5901,1,0,5.7857,-143.2894,7.09,0.1463,2.1123
6.6001,1,0,6.0352,-143.1852,7.1,0.1383,2.1063
6.6101,1,0,6.3024,-143.0854,7.11,0.1303,2.1003
6.6201,1,0,6.5869,-142.9901,7.12,0.1224,2.0942
6.6301,1,0,6.8925,-142.899,7.13,0.1144,2.0882
6.6401,1,0,7.2193,-142.8121,7.14,0.1064,2.0822
6.6501,1,0,7.5705,-142.7294,7.15,0.0984,2.0761
6.6601,1,0,7.9501,-142.6507,7.16,0.0905,2.07
6.6701,1,0,8.3575,-142.5759,7.17,0.0826,2.064
6.6801,1,0,8.802,-142.5049,7.18,0.0746,2.0579
6.6901,1,0,9.2826,-142.4376,7.19,0.0667,2.0518
6.7001,1,0,9.8054,-142.3738,7.2,0.0588,2.0457
6.7101,1,0,10.3783,-142.3136,7.21,0.0509,2.0396
6.7201,1,0,11.008,-142.2568,7.22,0.043,2.0334
6.7301,1,0,11.7041,-142.2033,7.23,0.0351,2.0273
6.7401,1,0,12.4727,-142.1531,7.24,0.0272,2.0212
6.7501,1,0,13.3264,-142.106,7.25,0.0193,2.015
6.7601,1,0,14.2816,-142.062,7.26,0.0114,2.0089
6.7701,1,0,15.36,-142.0211,7.27,0.0035,2.0027
6.7801,1.0001,0.0125,2.039,-141.9382,7.28,-0.0044,1.9966
6.7901,1,-0.0143,2.0291,-141.6386,7.29,-0.0122,1.9904
6.8001,1,0,2.0192,-141.3087,7.3,-0.02,1.9841
6.8101,1,0,2.0093,-140.9769,7.31,-0.0278,1.9778
6.8201,1,0,1.9996,-140.6433,7.32,-0.0355,1.9715
6.8301,1,0,1.9898,-140.3077,7.33,-0.0432,1.9651
6.8401,1,0,1.9801,-139.9702,7.34,-0.0509,1.9587
6.8501,1,0,1.9705,-139.6308,7.35,-0.0585,1.9522
6.8601,1,0,1.9609,-139.2894,7.36,-0.0661,1.9457
6.8701,1,0,1.9514,-138.9461,7.37,-0.0736,1.9391
6.8801,1,0,1.9419,-138.6008,7.38,-0.0811,1.9325
6.8901,1,0,1.9325,-138.2536,7.39,-0.0886,1.9258
6.9001,1,0,1.9232,-137.9044,7.4,-0.096,1.9191
6.9101,1,0,1.9138,-137.5532,7.41,-0.1034,1.9124
6.9201,1,0,1.9046,-137.1996,7.42,-0.1107,1.9056
6.9301,1,0,1.8954,-136.8444,7.43,-0.118,1.8987
6.9401,1,0,1.8862,-136.4872,7.44,-0.1253,1.8918
6.9501,1,0,1.8771,-136.1275,7.45,-0.1325,1.8849
6.9601,1,0,1.8681,-135.7662,7.46,-0.1396,1.8779
6.9701,1,0,1.8591,-135.4028,7.47,-0.1468,1.8709
6.9801,1,0,1.8502,-135.037,7.48,-0.1538,1.8638
6.9901,1,0,1.8414,-134.6691,7.49,-0.1609,1.8567
7.0001,1,0,1.8326,-134.2995,7.5,-0.1678,1.8496
7.0101,1,0,1.8239,-133.9278,7.51,-0.1748,1.8424
7.0201,1,0,1.8152,-133.5536,7.52,-0.1817,1.8351
7.0301,1,0,1.8066,-133.1773,7.53,-0.1885,1.8278
7.0401,1,0,1.798,-132.7989,7.54,-0.1953,1.8205
7.0501,1,0,1.7895,-132.4183,7.55,-0.2021,1.8131
7.0601,1,0,1.7811,-132.0355,7.56,-0.2088,1.8057
7.0701,1,0,1.7728,-131.6511,7.57,-0.2154,1.7982
7.0801,1,0,1.7645,-131.2645,7.58,-0.222,1.7907
7.0901,1,0,1.7562,-130.8753,7.59,-0.2285,1.7832
7.1001,1,0,1.7481,-130.4839,7.6,-0.235,1.7755
7.1101,1,0,1.74,-130.0903,7.61,-0.2415,1.7679
7.1201,1,0,1.7319,-129.6945,7.62,-0.2479,1.7602
7.1301,1,0,1.724,-129.2965,7.63,-0.2542,1.7525
7.1401,1,0,1.7161,-128.8963,7.64,-0.2605,1.7447
7.1501,1,0,1.7082,-128.4939,7.65,-0.2667,1.7368
7.1601,1,0,1.7005,-128.0892,7.66,-0.2729,1.729
7.1701,1,0,1.6928,-127.6823,7.67,-0.279,1.7211
7.1801,1,0,1.6852,-127.2736,7.68,-0.285,1.7131
7.1901,1,0,1.6776,-126.8627,7.69,-0.291,1.7051
7.2001,1,0,1.6702,-126.449,7.7,-0.297,1.6971
7.2101,1,0,1.6628,-126.033,7.71,-0.3029,1.689
7.2201,1,0,1.6554,-125.6148,7.72,-0.3087,1.6808
7.2301,1,0,1.6482,-125.1947,7.73,-0.3144,1.6727
7.2401,1,0,1.641,-124.7724,7.74,-0.3201,1.6645
7.2501,1,0,1.6339,-124.3473,7.75,-0.3258,1.6562
7.2601,1,0,1.6269,-123.9203,7.76,-0.3314,1.6479
7.2701,1,0,1.6199,-123.4911,7.77,-0.3369,1.6396
7.2801,1,0,1.6131,-123.0595,7.78,-0.3423,1.6312
7.2901,1,0,1.6063,-122.6262,7.79,-0.3477,1.6228
7.3001,1,0,1.5996,-122.19,7.8,-0.3531,1.6143
7.3101,1,0,1.593,-121.7514,7.81,-0.3583,1.6058
7.3201,1,0,1.5864,-121.3111,7.82,-0.3635,1.5972
7.3301,1,0,1.5799,-120.8684,7.83,-0.3686,1.5887
7.3401,1,0,1.5736,-120.4234,7.84,-0.3737,1.58
7.3501,1,0,1.5673,-119.9766,7.85,-0.3787,1.5714
7.3601,1,0,1.5611,-119.5274,7.86,-0.3836,1.5627
7.3701,1,0,1.5549,-119.0759,7.87,-0.3885,1.5539
7.3801,1,0,1.5489,-118.622,7.88,-0.3933,1.5452
7.3901,1,0,1.5429,-118.1658,7.89,-0.398,1.5363
7.4001,1,0,1.537,-117.7078,7.9,-0.4027,1.5275
7.4101,1,0,1.5313,-117.2479,7.91,-0.4072,1.5186
7.4201,1,0,1.5256,-116.7858,7.92,-0.4117,1.5097
7.4301,1,0,1.52,-116.3212,7.93,-0.4162,1.5007
7.4401,1,0,1.5145,-115.8544,7.94,-0.4205,1.4917
7.4501,1,0,1.5091,-115.3857,7.95,-0.4248,1.4827
7.4601,1,0,1.5037,-114.9153,7.96,-0.429,1.4736
7.4701,1,0,1.4985,-114.4419,7.97,-0.4332,1.4645
7.4801,1,0,1.4933,-113.9668,7.98,-0.4372,1.4554
7.4901,1,0,1.4883,-113.4899,7.99,-0.4412,1.4462
7.5001,1,0,1.4834,-113.0113,8,-0.4451,1.437
7.5101,1,0,1.4785,-112.5303,8.01,-0.449,1.4278
7.5201,1,0,1.4737,-112.0471,8.02,-0.4527,1.4185
7.5301,1,0,1.4691,-111.5621,8.03,-0.4564,1.4092
7.5401,1,0,1.4645,-111.0753,8.04,-0.46,1.3999
7.5501,1,0,1.4601,-110.5868,8.05,-0.4635,1.3905
7.5601,1,0,1.4557,-110.0961,8.06,-0.4669,1.3811
7.5701,1,0,1.4514,-109.6036,8.07,-0.4703,1.3717
7.5801,1,0,1.4473,-109.1095,8.08,-0.4736,1.3622
7.5901,1,0,1.4432,-108.6137,8.09,-0.4768,1.3528
7.6001,1,0,1.4393,-108.1162,8.1,-0.4799,1.3433
7.6101,1,0,1.4354,-107.6166,8.11,-0.4829,1.3337
7.6201,1,0,1.4317,-107.1153,8.12,-0.4858,1.3242
7.6301,1,0,1.4281,-106.6129,8.13,-0.4887,1.3146
7.6401,1,0,1.4245,-106.1083,8.14,-0.4915,1.305
7.6501,1,0,1.4211,-105.6022,8.15,-0.4942,1.2953
7.6601,1,0,1.4178,-105.0951,8.16,-0.4968,1.2857
7.6701,1,0,1.4146,-104.5859,8.17,-0.4993,1.276
7.6801,1,0,1.4115,-104.0751,8.18,-0.5017,1.2663
7.6901,1,0,1.4085,-103.5634,8.19,-0.5041,1.2566
