13.6903,1,0,-74.5526,105.2305
13.7004,1,0,-74.5582,106.7643
13.7104,1,0,-74.5636,108.2961
13.7203,1,0,-74.5689,109.896
13.7303,1,0,-74.5741,111.5692
13.7404,1,0,-74.5793,113.3215
13.7504,1,0,-74.5845,114.9885
13.7603,1,0,-74.5895,116.821
13.7703,1,0,-74.5944,118.7446
13.7804,1,0,-74.5993,120.668
13.7904,1,0,-74.6041,122.6886
13.8003,1,0,-74.6088,124.7058
13.8104,1,0,-74.6134,126.8264
13.8204,1,0,-74.618,129.0599
13.8303,1,0,-74.6224,131.4166
13.8403,1,0,-74.6268,133.7732
13.8504,1,0,-74.6311,136.2623
13.8604,1,0,-74.6354,138.746
13.8703,1,0,-74.6395,141.3719
13.8804,1,0,-74.6436,144.1539
13.8904,1,0,-74.6476,146.9291
13.9003,1,0,-74.6515,150.0632
13.9103,1,0,-74.6553,153.0019
13.9204,1,0,-74.6591,156.3376
13.9303,1,0,-74.6628,159.6729
13.9403,1,0,-74.6664,163.2333
13.9504,1,0,-74.67,167.0454
13.9603,1,0,-74.6734,170.5745
13.9703,1,0,-74.6768,174.6414
13.9804,1,0,-74.6801,179.0166
13.9903,1,0,-74.6833,183.3903
14.0003,1,0,-74.6864,187.727
14.0104,1,0,-74.6895,192.7966
14.0203,1,0,-74.6925,198.3056
14.0304,1,0,-74.6954,203.8357
14.0404,1,0,-74.6982,209.336
14.0503,1,0,-74.701,215.3123
14.0604,1,0,-74.7036,221.8369
14.0703,1,0,-74.7062,229.0004
14.0804,1,0,-74.7088,235.4055
14.0904,1,0,-74.7112,244.035
14.1003,1,0,-74.7135,251.8479
14.1104,1,0,-74.7158,261.4903
14.1203,1,0,-74.718,270.0552
14.1304,1,0,-74.7202,280.7932
14.1403,1,0,-74.7222,292.9382
14.1504,1,0,-74.7242,305.1759
14.1603,1,0,-74.7261,317.2503
14.1704,1,0,-74.7279,333.0044
14.1804,1,0,-74.7296,348.9142
14.1904,1,0,-74.7312,367.3686
14.2004,1,0,-74.7328,385.7694
14.2104,1,0,-74.7343,403.4196
14.2203,1,0,-74.7357,428.2388
14.2304,1,0,-74.7371,458.3272
14.2403,1,0,-74.7383,488.9399
14.2504,1,0,-74.7395,526.6928
14.2603,1,0,-74.7406,564.1519
14.2704,1,0,-74.7416,611.0068
14.2803,1,0,-74.7425,671.9852
14.2904,1,0,-74.7434,731.9988
14.3004,1,0,-74.7442,844.8633
14.3103,1,0,-74.7449,882.1501
14.3204,1,0,-74.7455,1033.959
14.3304,1,0,-74.7461,1307.2418
14.3403,1,0,-74.7465,1686.8846
14.3504,1,0,-74.7469,1686.3912
14.3604,1,0,-74.7472,2064.57
14.3703,1,0,-74.7474,Infinity
14.3804,1,0,-74.7476,2917.5852
14.3904,1,0,-74.7476,2916.6784
14.4003,1,0,-74.7476,Infinity
14.4103,1,0,-74.7475,2914.8399
14.4204,1,0,-74.7473,2060.7149
14.4304,1,0,-74.7471,1682.1889
14.4404,1,0,-74.7467,1456.4607
14.4503,1,0,-74.7463,1188.9751
14.4603,1,0,-74.7458,970.6373
14.4704,1,0,-74.7453,877.7611
14.4804,1,0,-74.7446,751.5429
14.4904,1,0,-74.7438,705.7582
14.5004,1,0,-74.743,634.8626
14.5104,1,0,-74.7421,581.7285
14.5203,1,0,-74.7411,539.9931
14.5303,1,0,-74.7401,506.0798
14.5403,1,0,-74.7389,465.4261
14.5503,1,0,-74.7377,438.0721
14.5603,1,0,-74.7364,415.0093
14.5703,1,0,-74.735,388.115
14.5803,1,0,-74.7335,365.8277
14.5903,1,0,-74.7319,349.4626
14.6003,1,0,-74.7303,332.89
14.6103,1,0,-74.7285,318.4537
14.6203,1,0,-74.7267,304.0504
14.6304,1,0,-74.7248,291.4219
14.6404,1,0,-74.7228,278.9374
14.6504,1,0,-74.7208,267.9169
14.6604,1,0,-74.7186,258.0939
14.6703,1,0,-74.7164,249.2655
14.6803,1,0,-74.7141,240.4436
14.6904,1,0,-74.7117,231.7404
14.7004,1,0,-74.7092,223.909
14.7103,1,0,-74.7067,217.4199
14.7203,1,0,-74.704,210.3382
14.7304,1,0,-74.7013,203.8953
14.7404,1,0,-74.6984,198.0025
14.7503,1,0,-74.6955,192.5844
14.7604,1,0,-74.6925,186.796
14.7703,1,0,-74.6895,182.2109
14.7803,1,0,-74.6863,177.2712
14.7904,1,0,-74.6831,172.704
14.8003,1,0,-74.6797,168.1814
14.8104,1,0,-74.6763,163.9881
14.8203,1,0,-74.6728,160.3343
14.8304,1,0,-74.6692,156.4462
14.8403,1,0,-74.6655,152.8227
14.8504,1,0,-74.6617,149.4326
14.8604,1,0,-74.6578,146.0653
14.8703,1,0,-74.6539,142.9111
14.8804,1,0,-74.6499,139.7818
14.8903,1,0,-74.6458,136.8451
14.9003,1,0,-74.6416,134.0796
14.9104,1,0,-74.6372,131.4702
14.9204,1,0,-74.6328,128.7446
14.9303,1,0,-74.6284,126.2991
14.9403,1,0,-74.6238,123.9821
14.9504,1,0,-74.6191,121.6747
14.9604,1,0,-74.6144,119.2814
14.9704,1,0,-74.6095,117.1164
14.9803,1,0,-74.6046,115.0618
14.9903,1,0,-74.5996,113.019
15.0003,1,0,-74.5945,110.9942
15.0103,1,0,-74.5893,109.0703
15.0203,1,0,-74.584,107.314
15.0303,1,0,-74.5786,105.4932
15.0403,1,0,-74.5731,103.7582
15.0503,1,0,-74.5676,102.1024
15.0603,1,0,-74.5619,100.4579
15.0704,1,0,-74.5561,98.827
15.0804,1,0,-74.5502,97.2703
15.0904,1,0,-74.5443,95.7815
15.1003,1,0,-74.5383,94.3043
15.1103,1,0,-74.5321,92.8411
15.1204,1,0,-74.5259,91.5334
15.1304,1,0,-74.5195,90.1872
15.1403,1,0,-74.5131,88.8095
15.1504,1,0,-74.5066,87.5712
15.1603,1,0,-74.5,86.3021
15.1703,1,0,-74.4933,85.1215
15.1804,1,0,-74.4865,83.9115
15.1903,1,0,-74.4796,82.7844
15.2004,1,0,-74.4726,81.6307
15.2103,1,0,-74.4655,80.5218
15.2203,1,0,-74.4583,79.4533
15.2304,1,0,-74.4509,78.3937
15.2403,1,0,-74.4436,77.3734
15.2504,1,0,-74.4361,76.3609
15.2604,1,0,-74.4284,75.3578
15.2703,1,0,-74.4208,74.417
15.2803,1,0,-74.413,73.4826
15.2903,1,0,-74.4051,72.5562
15.3004,1,0,-74.3971,71.6385
15.3104,1,0,-74.3889,70.7743
15.3204,1,0,-74.3807,69.9169
15.3304,1,0,-74.3724,69.0669
15.3404,1,0,-74.364,68.2448
15.3504,1,0,-74.3555,67.4106
15.3604,1,0,-74.3468,66.6225
15.3704,1,0,-74.3381,65.8411
15.3804,1,0,-74.3293,65.0843
15.3903,1,0,-74.3204,64.334
15.4003,1,0,-74.3114,63.5907
15.4104,1,0,-74.3022,62.8696
15.4204,1,0,-74.2929,62.1559
15.4303,1,0,-74.2836,61.4638
15.4403,1,0,-74.2742,60.778
15.4504,1,0,-74.2646,60.1117
15.4603,1,0,-74.2549,59.4523
15.4704,1,0,-74.2451,58.7984
15.4803,1,0,-74.2352,58.1642
15.4904,1,0,-74.2251,57.5353
15.5003,1,0,-74.215,56.9251
15.5103,1,0,-74.2048,56.3197
15.5204,1,0,-74.1944,55.7203
15.5303,1,0,-74.184,55.1491
15.5403,1,0,-74.1734,54.5613
15.5504,1,0,-74.1627,54
15.5604,1,0,-74.1519,53.444
15.5704,1,0,-74.1409,52.8839
15.5804,1,0,-74.1299,52.3576
15.5904,1,0,-74.1187,51.8181
15.6004,1,0,-74.1075,51.293
15.6104,1,0,-74.0961,50.7902
15.6204,1,0,-74.0846,50.2837
15.6304,1,0,-74.073,49.7822
15.6403,1,0,-74.0613,49.2938
15.6503,1,0,-74.0495,48.8101
15.6604,1,0,-74.0375,48.338
15.6704,1,0,-74.0253,47.8639
15.6803,1,0,-74.0132,47.4019
15.6904,1,0,-74.0008,46.9438
15.7003,1,0,-73.9883,46.4978
15.7104,1,0,-73.9757,46.0491
15.7203,1,0,-73.963,45.6122
15.7304,1,0,-73.9502,45.1791
15.7403,1,0,-73.9373,44.7571
15.7503,1,0,-73.9242,44.3388
15.7604,1,0,-73.911,43.9247
15.7704,1,0,-73.8976,43.5096
15.7803,1,0,-73.8842,43.1157
15.7903,1,0,-73.8707,42.7197
15.8003,1,0,-73.8569,42.3279
15.8103,1,0,-73.8431,41.9402
15.8203,1,0,-73.8291,41.5615
15.8303,1,0,-73.815,41.1819
15.8403,1,0,-73.8008,40.8111
15.8504,1,0,-73.7863,40.4436
15.8604,1,0,-73.7718,40.0763
15.8703,1,0,-73.7572,39.7215
15.8803,1,0,-73.7425,39.3664
15.8904,1,0,-73.7275,39.0185
15.9003,1,0,-73.7124,38.671
15.9104,1,0,-73.6972,38.3306
15.9203,1,0,-73.6819,37.9982
15.9303,1,0,-73.6665,37.6614
15.9404,1,0,-73.6508,37.332
15.9503,1,0,-73.6351,37.0103
15.9603,1,0,-73.6192,36.688
15.9703,1,0,-73.6031,36.366
15.9804,1,0,-73.5869,36.0542
15.9904,1,0,-73.5706,35.7426
16.0004,1,0,-73.5541,35.4346
16.0104,1,0,-73.5375,35.133
16.0203,1,0,-73.5208,34.8347
16.0303,1,0,-73.5039,34.5397
16.0403,1,0,-73.4869,34.2453
16.0504,1,0,-73.4696,33.9535
16.0603,1,0,-73.4522,33.6684
16.0703,1,0,-73.4348,33.3865
16.0804,1,0,-73.4171,33.102
16.0903,1,0,-73.3992,32.8265
16.1003,1,0,-73.3813,32.551
16.1104,1,0,-73.3631,32.2787
16.1203,1,0,-73.3448,32.0101
16.1303,1,0,-73.3264,31.744
16.1403,1,0,-73.3078,31.4788
16.1504,1,0,-73.2889,31.2189
16.1604,1,0,-73.27,30.9599
16.1704,1,0,-73.2509,30.7059
16.1803,1,0,-73.2317,30.4529
16.1903,1,0,-73.2123,30.2028
16.2003,1,0,-73.1927,29.9556
16.2104,1,0,-73.1729,29.707
16.2203,1,0,-73.1529,29.4657
16.2303,1,0,-73.1329,29.2254
16.2403,1,0,-73.1127,28.9873
16.2503,1,0,-73.0922,28.7526
16.2603,1,0,-73.0716,28.5168
16.2704,1,0,-73.0507,28.2855
16.2804,1,0,-73.0297,28.0554
16.2903,1,0,-73.0086,27.8317
16.3003,1,0,-72.9874,27.607
16.3103,1,0,-72.9659,27.3819
16.3203,1,0,-72.9442,27.1612
16.3303,1,0,-72.9224,26.9431
16.3404,1,0,-72.9002,26.7229
16.3503,1,0,-72.8779,26.5101
16.3603,1,0,-72.8556,26.2985
16.3704,1,0,-72.8329,26.0863
16.3803,1,0,-72.8101,25.8785
16.3904,1,0,-72.7871,25.6703
16.4003,1,0,-72.764,25.4663
16.4103,1,0,-72.7406,25.262
16.4204,1,0,-72.717,25.0601
16.4304,1,0,-72.6932,24.8585
16.4404,1,0,-72.6692,24.6606
16.4504,1,0,-72.645,24.464
16.4604,1,0,-72.6206,24.2698
16.4703,1,0,-72.5961,24.0771
16.4803,1,0,-72.5714,23.8867
16.4903,1,0,-72.5465,23.6977
16.5003,1,0,-72.5212,23.5085
16.5103,1,0,-72.4958,23.3233
16.5203,1,0,-72.4702,23.137
16.5304,1,0,-72.4442,22.9522
16.5403,1,0,-72.4183,22.772
16.5503,1,0,-72.3921,22.591
16.5603,1,0,-72.3656,22.4123
16.5703,1,0,-72.3388,22.2341
16.5803,1,0,-72.3119,22.0583
16.5903,1,0,-72.2848,21.8839
16.6004,1,0,-72.2573,21.708
16.6103,1,0,-72.2296,21.5381
16.6203,1,0,-72.2019,21.3681
16.6303,1,0,-72.1739,21.1975
16.6403,1,0,-72.1456,21.0311
16.6503,1,0,-72.1171,20.8643
16.6603,1,0,-72.0882,20.6989
16.6703,1,0,-72.0591,20.5336
16.6804,1,0,-72.0298,20.3712
16.6903,1,0,-72.0003,20.2103
16.7003,1,0,-71.9706,20.0502
16.7103,1,0,-71.9406,19.8922
16.7204,1,0,-71.9103,19.7328
16.7303,1,0,-71.8797,19.5771
16.7404,1,0,-71.849,19.4213
16.7503,1,0,-71.818,19.268
16.7603,1,0,-71.7867,19.1146
16.7704,1,0,-71.7551,18.9627
16.7804,1,0,-71.7232,18.8113
16.7904,1,0,-71.6911,18.6624
16.8004,1,0,-71.6588,18.5139
16.8103,1,0,-71.6262,18.367
16.8203,1,0,-71.5934,18.2215
16.8304,1,0,-71.5602,18.0751
16.8403,1,0,-71.5267,17.9316
16.8503,1,0,-71.4929,17.7883
16.8604,1,0,-71.4588,17.6455
16.8703,1,0,-71.4246,17.5061
16.8803,1,0,-71.3901,17.3659
16.8903,1,0,-71.3552,17.2272
16.9004,1,0,-71.3198,17.0874
16.9103,1,0,-71.2841,16.9509
16.9203,1,0,-71.2484,16.8154
16.9304,1,0,-71.2123,16.6799
16.9403,1,0,-71.1759,16.5462
16.9503,1,0,-71.1392,16.4129
16.9603,1,0,-71.102,16.2803
16.9704,1,0,-71.0645,16.1485
16.9803,1,0,-71.0268,16.0183
16.9903,1,0,-70.9888,15.8891
17.0003,1,0,-70.9505,15.7611
17.0104,1,0,-70.9118,15.6322
17.0203,1,0,-70.8727,15.5062
17.0303,1,0,-70.8333,15.3799
17.0404,1,0,-70.7934,15.2543
17.0503,1,0,-70.7535,15.1314
17.0603,1,0,-70.7133,15.0078
17.0703,1,0,-70.6726,14.8854
17.0804,1,0,-70.6313,14.7627
17.0903,1,0,-70.5896,14.6421
17.1004,1,0,-70.5477,14.5215
17.1103,1,0,-70.5055,14.4028
17.1203,1,0,-70.463,14.2841
17.1303,1,0,-70.4199,14.1664
17.1403,1,0,-70.3765,14.0494
17.1503,1,0,-70.3327,13.9334
17.1603,1,0,-70.2887,13.8184
17.1704,1,0,-70.244,13.7031
17.1803,1,0,-70.199,13.5901
17.1903,1,0,-70.1537,13.4763
17.2003,1,0,-70.1081,13.3651
17.2103,1,0,-70.0621,13.2536
17.2203,1,0,-70.0155,13.1427
17.2303,1,0,-69.9683,13.0317
17.2403,1,0,-69.9207,12.9225
17.2504,1,0,-69.8727,12.8133
17.2603,1,0,-69.8244,12.706
17.2703,1,0,-69.7758,12.5987
17.2803,1,0,-69.7265,12.4919
17.2903,1,0,-69.6768,12.3862
17.3003,1,0,-69.6267,12.2811
17.3103,1,0,-69.5763,12.1771
17.3203,1,0,-69.5252,12.0726
17.3304,1,0,-69.4734,11.969
17.3403,1,0,-69.4215,11.8675
17.3503,1,0,-69.3692,11.7656
17.3603,1,0,-69.3162,11.6645
17.3703,1,0,-69.2625,11.5632
17.3803,1,0,-69.2083,11.4638
17.3903,1,0,-69.1538,11.3641
17.4003,1,0,-69.0988,11.2664
17.4103,1,0,-69.0435,11.1683
17.4203,1,0,-68.9873,11.071
17.4303,1,0,-68.9304,10.9734
17.4403,1,0,-68.8731,10.8778
17.4504,1,0,-68.8153,10.7817
17.4603,1,0,-68.7571,10.6877
17.4703,1,0,-68.6984,10.5933
17.4803,1,0,-68.6389,10.4997
17.4902,1,0,-68.579,10.4069
17.5003,1,0,-68.5182,10.3138
17.5102,1,0,-68.457,10.2226
17.5203,1,0,-68.3953,10.131
17.5303,1,0,-68.3327,10.0403
17.5403,1,0,-68.2696,9.9502
17.5503,1,0,-68.2057,9.8599
17.5603,1,0,-68.1413,9.7714
17.5703,1,0,-68.0763,9.6827
17.5803,1,0,-68.0104,9.5947
17.5903,1,0,-67.9441,9.5074
17.6003,1,0,-67.8771,9.4209
17.6103,1,0,-67.8097,9.3352
17.6203,1,0,-67.7413,9.2491
17.6303,1,0,-67.672,9.1639
17.6403,1,0,-67.6021,9.0794
17.6503,1,0,-67.5316,8.9955
17.6603,1,0,-67.4606,8.9125
17.6703,1,0,-67.3886,8.8292
17.6803,1,0,-67.3155,8.7466
17.6903,1,0,-67.2419,8.6647
17.7003,1,0,-67.1677,8.5836
17.7102,1,0,-67.0928,8.5032
17.7203,1,0,-67.0169,8.4226
17.7303,1,0,-66.9399,8.3427
17.7403,1,0,-66.8623,8.2635
17.7502,1,0,-66.7841,8.185
17.7603,1,0,-66.7047,8.1063
17.7703,1,0,-66.6242,8.0284
17.7803,1,0,-66.543,7.9511
17.7903,1,0,-66.4612,7.8745
17.8003,1,0,-66.3786,7.7987
17.8103,1,0,-66.2949,7.7226
17.8203,1,0,-66.21,7.6473
17.8303,1,0,-66.1243,7.5727
17.8403,1,0,-66.0379,7.4987
17.8503,1,0,-65.9503,7.4247
17.8603,1,0,-65.8614,7.3512
17.8703,1,0,-65.7718,7.2785
17.8803,1,0,-65.6813,7.2065
17.8903,1,0,-65.5896,7.1344
17.9003,1,0,-65.4966,7.0629
17.9103,1,0,-65.4027,6.9921
17.9203,1,0,-65.308,6.922
17.9303,1,0,-65.2119,6.8517
17.9403,1,0,-65.1144,6.7822
17.9503,1,0,-65.016,6.7133
17.9603,1,0,-64.9168,6.6451
17.9703,1,0,-64.8161,6.5769
17.9803,1,0,-64.7139,6.5092
17.9903,1,0,-64.6108,6.4423
18.0003,1,0,-64.5062,6.3753
18.0102,1,0,-64.4006,6.3097
18.0202,1,0,-64.294,6.244
18.0303,1,0,-64.1853,6.1783
18.0403,1,0,-64.0751,6.1132
18.0502,1,0,-63.9643,6.0495
18.0603,1,0,-63.8519,5.9851
18.0702,1,0,-63.7378,5.922
18.0803,1,0,-63.6227,5.8589
18.0902,1,0,-63.5058,5.7965
18.1003,1,0,-63.3872,5.734
18.1103,1,0,-63.2668,5.6722
18.1203,1,0,-63.1452,5.6111
18.1302,1,0,-63.0225,5.5506
18.1403,1,0,-62.8979,5.4901
18.1502,1,0,-62.7714,5.4303
18.1603,1,0,-62.643,5.3705
18.1703,1,0,-62.5127,5.3114
18.1803,1,0,-62.381,5.2529
18.1903,1,0,-62.248,5.195
18.2003,1,0,-62.113,5.1372
18.2102,1,0,-61.9759,5.0801
18.2203,1,0,-61.8367,5.023
18.2303,1,0,-61.6954,4.9665
18.2403,1,0,-61.5526,4.9107
18.2503,1,0,-61.4076,4.855
18.2603,1,0,-61.2604,4.8
18.2703,1,0,-61.1116,4.7455
18.2803,1,0,-60.9604,4.6912
18.2903,1,0,-60.8069,4.6375
18.3003,1,0,-60.6511,4.5839
18.3103,1,0,-60.4927,4.531
18.3203,1,0,-60.3326,4.4787
18.3303,1,0,-60.17,4.4265
18.3402,1,0,-60.0049,4.375
18.3503,1,0,-59.8371,4.3236
18.3603,1,0,-59.6666,4.2729
18.3702,1,0,-59.4942,4.2228
18.3802,1,0,-59.319,4.1728
18.3903,1,0,-59.1402,4.123
18.4003,1,0,-58.9586,4.0739
18.4103,1,0,-58.7748,4.0254
18.4203,1,0,-58.588,3.9771
18.4303,1,0,-58.3981,3.9294
18.4402,1,0,-58.2061,3.8823
18.4503,1,0,-58.01,3.835
18.4602,1,0,-57.8106,3.7888
18.4702,1,0,-57.6089,3.7428
18.4802,1,0,-57.4029,3.697
18.4902,1,0,-57.1935,3.6519
18.5003,1,0,-56.9806,3.607
18.5103,1,0,-56.7641,3.5627
18.5203,1,0,-56.544,3.5187
18.5303,1,0,-56.3201,3.4753
18.5403,1,0,-56.0925,3.4321
18.5502,1,0,-55.861,3.3896
18.5603,1,0,-55.6255,3.3474
18.5702,1,0,-55.3859,3.3058
18.5802,1,0,-55.1423,3.2644
18.5903,1,0,-54.8934,3.2234
18.6002,1,0,-54.6401,3.183
18.6103,1,0,-54.3825,3.1429
18.6202,1,0,-54.1203,3.1034
18.6302,1,0,-53.8535,3.0642
18.6403,1,0,-53.5809,3.0254
18.6503,1,0,-53.3035,2.9872
18.6603,1,0,-53.0211,2.9493
18.6702,1,0,-52.7337,2.9121
18.6802,1,0,-52.4412,2.8751
18.6902,1,0,-52.1421,2.8386
18.7003,1,0,-51.8365,2.8023
18.7103,1,0,-51.5253,2.7668
18.7203,1,0,-51.2085,2.7315
18.7302,1,0,-50.8858,2.6969
18.7402,1,0,-50.5572,2.6627
18.7502,1,0,-50.2213,2.6289
18.7602,1,0,-49.8778,2.5954
18.7702,1,0,-49.5279,2.5626
18.7803,1,0,-49.1702,2.5299
18.7902,1,0,-48.8057,2.4981
18.8002,1,0,-48.4344,2.4664
18.8103,1,0,-48.0533,2.4352
18.8202,1,0,-47.6649,2.4046
18.8302,1,0,-47.2692,2.3744
18.8403,1,0,-46.8644,2.3447
18.8502,1,0,-46.4519,2.3156
18.8602,1,0,-46.0299,2.2867
18.8702,1,0,-45.5983,2.2584
18.8802,1,0,-45.1584,2.2306
18.8902,1,0,-44.7083,2.2032
18.9002,1,0,-44.2479,2.1763
18.9102,1,0,-43.7769,2.1498
18.9202,1,0,-43.295,2.1238
18.9302,1,0,-42.8037,2.0984
18.9402,1,0,-42.301,2.0733
18.9502,1,0,-41.7868,2.0489
18.9602,1,0,-41.2625,2.0249
18.9702,1,0,-40.7261,2.0014
18.9803,1,0,-40.1754,1.9782
18.9902,1,0,-39.6121,1.9557
19.0002,1,0,-39.0377,1.9337
19.0102,1,0,-38.4502,1.9121
19.0202,1,0,-37.8511,1.8912
19.0302,1,0,-37.2384,1.8707
19.0402,1,0,-36.6097,1.8506
19.0502,1,0,-35.9667,1.8311
19.0602,1,0,-35.3091,1.812
19.0702,1,0.0001,-34.6389,1.7936
19.0802,1,0.0001,-33.9537,1.7756
19.0902,1,0.0001,-33.251,1.7581
19.1002,1,0.0001,-32.5351,1.7413
19.1102,1,0.0001,-31.8034,1.7248
19.1202,1,0.0001,-31.0558,1.709
19.1302,1,0.0001,-30.2921,1.6936
19.1402,1,0.0001,-29.5122,1.6788
19.1502,1,0.0001,-28.7182,1.6646
19.1602,1,0.0001,-27.9076,1.6509
19.1702,1,0.0001,-27.0805,1.6377
19.1802,1,0.0001,-26.2366,1.6251
19.1902,1,0.0001,-25.3759,1.613
19.2002,1,0.0001,-24.501,1.6015
19.2102,1,0.0001,-23.612,1.5905
19.2202,1,0.0001,-22.7063,1.5801
19.2302,1,0.0001,-21.784,1.5702
19.2402,1,0.0001,-20.8479,1.5609
19.2502,1,0.0001,-19.8983,1.5522
19.2602,1,0.0001,-18.9327,1.544
19.2702,1,0.0002,-17.9541,1.5364
19.2802,1,0.0002,-16.9628,1.5293
19.2902,1,0.0002,-15.9593,1.5229
19.3002,1,0.0002,-14.944,1.517
19.3102,1,0.0002,-13.9174,1.5117
19.3202,1,0.0002,-12.883,1.5069
19.3302,1,0.0002,-11.8383,1.5027
19.3402,1,0.0002,-10.7841,1.4992
19.3502,1,0.0002,-9.7269,1.4962
19.3602,1,0.0002,-8.6644,1.4937
19.3702,1,0.0002,-7.5944,1.4919
19.3802,1,0.0002,-6.5207,1.4906
19.3902,1,0.0002,-5.4439,1.4899
19.4002,1,0.0002,-4.3649,1.4898
19.4102,1,0.0002,-3.2874,1.4903
19.4202,1,0.0002,-2.2094,1.4913
19.4302,1,0.0002,-1.1345,1.493
19.4402,1.0012,0.1229,-0.0976,1.754
19.4502,1,-0.1284,0.6796,1.7434
19.4602,1,0.0001,1.4097,1.7334
19.4702,1,0.0001,2.148,1.7238
19.4802,1,0.0001,2.8967,1.7145
19.4902,1,0.0001,3.6559,1.7058
19.5003,1,0.0001,4.4228,1.6975
19.5102,1,0.0001,5.1973,1.6897
19.5202,1,0.0001,5.9791,1.6823
19.5302,1,0.0001,6.7707,1.6753
19.5402,1,0.0001,7.5693,1.6688
19.5502,1,0.0001,8.3745,1.6628
19.5602,1,0.0001,9.1888,1.6571
19.5702,1,0.0001,10.0093,1.652
19.5802,1,0.0001,10.8356,1.6473
19.5902,1,0.0001,11.6675,1.6431
19.6002,1,0.0001,12.5047,1.6393
19.6102,1,0.0001,13.3467,1.636
19.6202,1,0.0001,14.1906,1.6331
19.6302,1,0.0001,15.0386,1.6307
19.6402,1,0.0001,15.8905,1.6288
19.6502,1,0.0001,16.7457,1.6273
19.6602,1,0.0001,17.6041,1.6263
19.6702,1,0.0001,18.4623,1.6257
19.6802,1,0.0001,19.32,1.6257
19.6902,1,0.0001,20.1769,1.626
19.7002,1,0.0001,21.0351,1.6269
19.7102,1,0.0001,21.8917,1.6282
19.7202,1,0.0001,22.7462,1.6299
19.7302,1,0.0001,23.6009,1.6321
19.7403,1,0.0001,24.4528,1.6348
19.7502,1,0.0001,25.2987,1.638
19.7602,1,0.0001,26.1411,1.6416
19.7702,1,0.0001,26.9795,1.6456
19.7803,1,0.0001,27.8136,1.6502
19.7902,1,0.0001,28.6432,1.6552
19.8002,1,0.0001,29.4651,1.6606
19.8102,1,0.0001,30.2793,1.6665
19.8202,1,0.0001,31.088,1.6729
19.8302,1,0.0001,31.8909,1.6797
19.8402,1,0.0001,32.6853,1.6869
19.8502,1,0.0001,33.4709,1.6946
19.8602,1,0.0001,34.2477,1.7028
19.8702,1,0.0001,35.0178,1.7114
19.8802,1,0.0001,35.7786,1.7205
19.8902,1,0.0001,36.5301,1.73
19.9002,1,0.0001,37.2721,1.7399
19.9102,1,0.0001,38.0046,1.7503
19.9202,1,0.0001,38.7297,1.7612
19.9302,1,0.0001,39.445,1.7725
19.9402,1,0.0001,40.1483,1.7842
19.9502,1,0.0001,40.8417,1.7964
19.9602,1,0.0001,41.5254,1.809
19.9702,1,0.0001,42.1992,1.822
19.9802,1,0.0001,42.8632,1.8355
19.9902,1,0.0001,43.5152,1.8494
20.0002,1,0.0001,44.1575,1.8637
20.0102,1,0.0001,44.7901,1.8784
20.0202,1,0.0001,45.4131,1.8937
20.0302,1,0.0001,46.0264,1.9093
20.0402,1,0.0001,46.6282,1.9253
20.0502,1,0,47.2206,1.9418
20.0602,1,0,47.8036,1.9586
20.0703,1,0,48.3773,1.976
20.0802,1,0,48.94,1.9936
20.0902,1,0,49.4917,2.0117
20.1002,1,0,50.0363,2.0303
20.1102,1,0,50.5722,2.0493
20.1202,1,0,51.0975,2.0686
20.1302,1,0,51.6123,2.0883
20.1402,1,0,52.1187,2.1085
20.1502,1,0,52.6168,2.1291
20.1602,1,0,53.1067,2.1501
20.1702,1,0,53.5885,2.1715
20.1802,1,0,54.0606,2.1933
20.1903,1,0,54.5249,2.2155
20.2003,1,0,54.9814,2.2381
20.2102,1,0,55.4288,2.261
20.2203,1,0,55.8687,2.2845
20.2303,1,0,56.3013,2.3082
20.2402,1,0,56.7251,2.3323
20.2503,1,0,57.1418,2.3569
20.2602,1,0,57.5517,2.3818
20.2702,1,0,57.9532,2.407
20.2802,1,0,58.348,2.4327
20.2903,1,0,58.7378,2.4589
20.3002,1,0,59.1197,2.4853
20.3102,1,0,59.4938,2.5121
20.3202,1,0,59.8631,2.5394
20.3303,1,0,60.2264,2.5671
20.3402,1,0,60.5822,2.595
20.3502,1,0,60.9322,2.6234
20.3602,1,0,61.2764,2.6521
20.3703,1,0,61.615,2.6813
20.3803,1,0,61.948,2.7108
20.3902,1,0,62.2743,2.7405
20.4002,1,0,62.5952,2.7708
20.4103,1,0,62.9122,2.8015
20.4202,1,0,63.2228,2.8323
20.4303,1,0,63.5284,2.8638
20.4403,1,0,63.8302,2.8956
20.4503,1,0,64.126,2.9276
20.4602,1,0,64.4157,2.9598
20.4703,1,0,64.7021,2.9928
20.4802,1,0,64.9838,3.0258
20.4903,1,0,65.261,3.0596
20.5002,1,0,65.5338,3.0933
20.5103,1,0,65.8023,3.1277
20.5202,1,0,66.0665,3.1621
20.5303,1,0,66.3265,3.1973
20.5402,1,0,66.5824,3.2324
20.5503,1,0,66.8342,3.2684
20.5602,1,0,67.0822,3.3042
20.5703,1,0,67.3262,3.3408
20.5803,1,0,67.5674,3.3776
20.5902,1,0,67.8039,3.4146
20.6002,1,0,68.0367,3.452
20.6103,1,0,68.2669,3.49
20.6203,1,0,68.4935,3.5282
20.6303,1,0,68.7166,3.5669
20.6403,1,0,68.9363,3.6057
20.6503,1,0,69.1526,3.645
20.6602,1,0,69.3656,3.6845
