# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8810151561961422,1.7060208173181584,3.0000000000000284,7.248135950601739e-12,-132.2419612314554,-123.06606217572077,0.5292241041997136,1.8895586804614433,-91.43556382719949,131.3394819349801
 0.8849406556868807,1.7177973157903736,2.9999999999999436,-2.1607706046448774e-11,-132.59885886186984,-123.09274065508457,0.5262009392706601,1.9004146997267777,-90.91776250550231,131.90711727738662
 0.8888705028775168,1.7295868573622817,2.9999999999999716,7.119264150325841e-12,-132.95410679732404,-123.11941913444838,0.5231638683140692,1.9114469873895672,-90.3973916086797,132.4150460767446
 0.8928047883469907,1.7413897137707035,3.0,7.224109600314364e-12,-133.30769938631164,-123.14609761381219,0.5201141175303633,1.922654983387606,-89.87466510275156,132.86440701468123
 0.896743601074762,1.7532061519540176,3.0000000000000564,1.4318865492970616e-11,-133.65963148912402,-123.172776093176,0.5170528909515374,1.9340381177633308,-89.34979323363636,133.25636565924887
 0.9006870284474412,1.7650364340720552,3.000000000000028,-7.207362211693098e-12,-134.00989846937483,-123.1994545725398,0.5139813703355223,1.9455958089438323,-88.82298243338403,133.59211428671816
 0.9046351562657444,1.776880817526965,3.000000000000028,0.0,-134.35849618547607,-123.22613305190362,0.510900714369006,1.9573274647600793,-88.29443527263237,133.87285951112088
 0.9085880687517508,1.788739554984984,2.999999999999972,-1.4155446304261445e-11,-134.70542098183896,-123.25281153126741,0.5078120586546893,1.9692324807119186,-87.76435035964582,134.09983521342895
 0.9125458485564583,1.8006128943991064,3.0,7.0690188947037446e-12,-135.0506696800845,-123.27949001063122,0.5047165151832638,1.9813102403373857,-87.23292231541335,134.27428266736362
 0.9165085767676228,1.8125010790326,3.0,0.0,-135.3942395700364,-123.30616848999503,0.5016151722176029,1.993560114178914,-86.70034169487687,134.39746360499376
 0.9204763329178735,1.8244043474833518,2.999999999999944,-1.4102489750427969e-11,-135.73612840069498,-123.33284696935884,0.49850909398522775,2.00598145964742,-86.16679496217488,134.47064600184314
 0.9244491949930922,1.8363229337090081,3.000000000000028,2.1126547831902918e-11,-136.0763343711018,-123.35952544872265,0.4953993204729299,2.018573620660917,-85.63246444645834,134.4951084633657
 0.9284272394410427,1.8482570670528597,3.000000000000056,7.033008450915705e-12,-136.4148561210827,-123.38620392808645,0.492286867405934,2.03133592669132,-85.09752829817381,134.47213958610527
 0.9324105411802485,1.860206972270477,2.999999999999972,-2.107117817250684e-11,-136.75169272206082,-123.41288240745025,0.4891727259831486,2.044267692950749,-84.5621604968644,134.40302451608034
 0.9363991736090972,1.872172869557023,2.9999999999999445,-6.903000339555261e-12,-137.08684366766997,-123.43956088681406,0.4860578628956102,2.057368219583289,-84.02653079412968,134.28906079703717
 0.9403932086151714,1.8841549745752455,2.999999999999972,6.893662917032618e-12,-137.42030886446025,-123.46623936617787,0.48294322026443703,2.0706367913239303,-83.49080473334173,134.13153865031603
 0.9443927165847903,1.8961534984841022,3.0,6.995265525929143e-12,-137.7520886225142,-123.49291784554168,0.47982971564725935,2.084072677014312,-82.95514362622794,133.93175140112146
 0.9483977664127538,1.9081686479679925,2.9999999999999725,-6.874703734885741e-12,-138.08218364608183,-123.51959632490548,0.4767182420122396,2.0976751293992337,-82.4197045597009,133.69098750995846
 0.9524084255122789,1.9202006252665678,2.9999999999999725,0.0,-138.41059502419043,-123.54627480426929,0.47360966781272806,2.1114433846300074,-81.88464039426349,133.4105323239195
 0.9564247598251189,1.9322496282050876,2.9999999999999725,0.0,-138.73732422128242,-123.5729532836331,0.47050483706210755,2.1253766618939096,-81.35009977815825,133.09166380805124
 0.9604468338318567,1.944315850225301,3.0,6.845605268470802e-12,-139.06237306788287,-123.5996317629969,0.46740456952611087,2.139474162637891,-80.81622716437937,132.73565152817275
